Feature ID	Taxon	Confidence	Consensus	Method
df11fe9ea23c65ff205e7b7ceeabb3ae	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9969856575037755	1.0	sklearn
df264a7dec09c1610e127b54be250723	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999991955804	1.0	sklearn
df2ef857ad2ceaa42d1709ba4eae6134	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999617192409	1.0	sklearn
df5a98a8bcf61a34b47dcc435118c838	Eukaryota;Chordata;Actinopterygii	0.8826874731139298	1.0	sklearn
dfe64b553a6b96c322146e6a312a9cb4	Eukaryota	1.0	1.0	sklearn
dfeb8f416c9abf7d8fe9ea4f1d5eca15	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae	0.9992723951349076	1.0	sklearn
e0b48feee9ea81bce70a85b2c5129e97	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999987822292	1.0	sklearn
e15dbdbc791dd2ab8d7c98aa310f4331	Eukaryota	1.000000000000003	1.0	sklearn
e1beb04b801173c25591042aa1d132e1	Eukaryota;Chordata;Actinopterygii	0.9136686652555549	1.0	sklearn
e1dce5ad73e0257cff745b078a64172b	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9874780866807963	1.0	sklearn
e2949a0c10ae1025adbd1f25f5fbc20b	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.9221885757606585	1.0	sklearn
e369f34c310af3e38bb8c597912d599e	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9949917168677869	1.0	sklearn
e36a26d667f80c2e061edcc6f13104ad	Eukaryota;Chordata;Actinopterygii;Scombriformes;Gempylidae;Nealotus;Nealotus_tripes;	0.9067698285251176	1.0	sklearn
e3a1eae69d4981fb0d6bc450b873a120	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8570245814418707	1.0	sklearn
e3d1aa58ebe3f3285813b035fb5ac292	Eukaryota;Chordata;Actinopterygii	0.8716358029694516	1.0	sklearn
e4152f1a87dc031421bf0d6510214aeb	Eukaryota;Chordata;Actinopterygii	0.8523148324839098	1.0	sklearn
e467fe02a9bb3a70d6a0e9361edcebe7	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.999999999634099	1.0	sklearn
e484a18cccd44b4337faa1f997766edc	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999996199890843	1.0	sklearn
e4b9de35e4ee3475cad29433d1b53169	Eukaryota;Chordata;Actinopterygii	0.8237887600016298	1.0	sklearn
e4cbd8ddc5ec84181bd72986ccd97222	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999971339832	1.0	sklearn
e4fb88b5fa8cb279dad7eae0cb73d640	Eukaryota;Chordata;Mammalia;Carnivora	0.9981854285009456	1.0	sklearn
e50f2fcfa4343b022e6a21711ff1b35d	Eukaryota;Chordata	0.9426329959466371	1.0	sklearn
e578010513d3d7b8a67387dde6c3ad2e	Eukaryota	1.0000000000000033	1.0	sklearn
e587219566d7df34535d08855d6b32b8	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Nemichthyidae;Nemichthys;Nemichthys_curvirostris;	0.9169547098810258	1.0	sklearn
e5a2c6d4d5406c89e13a45faa95088c3	Eukaryota;Chordata	0.9363691358614272	1.0	sklearn
e5a9d3d885e7ee8dfc3a98772583bf59	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae	0.999288756633726	1.0	sklearn
e6753324601dcc860153e69c7bc80728	Eukaryota;Chordata	0.995544236069294	1.0	sklearn
e69338a8cf4d829cc0bb57c64b803ba8	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Diaphus;Diaphus_metopoclampus;	0.9999999670916117	1.0	sklearn
e6d344b1e97447b8c903357ae6c47977	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae	0.9997453462928761	1.0	sklearn
e6ef868deaa74fcc81a1023240aca9f1	Eukaryota;Chordata;Actinopterygii;Osmeriformes;Alepocephalidae;Bajacalifornia;Bajacalifornia_megalops;	0.9999991109514754	1.0	sklearn
e75110e493a85f1f5bc70a4f083f7cf3	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8971070515406268	1.0	sklearn
e7847e338a7a1d04e33e8d6793bcf2ef	Eukaryota	1.0000000000000095	1.0	sklearn
e78746e99a6d83abe1533869d481cf3f	Eukaryota;Chordata;Mammalia;Carnivora	0.9990324286174057	1.0	sklearn
e7ef1c35297ef9d1e9396ceac4646beb	Eukaryota;Chordata;Actinopterygii	0.8779431406153941	1.0	sklearn
e8a4456327aa1c38048f8b22070818b0	Eukaryota;Chordata	0.926488574285715	1.0	sklearn
e8b359b82d104c48c91b7882174dc0e2	Eukaryota;Chordata;Actinopterygii;Aulopiformes;Alepisauridae;Alepisaurus;Alepisaurus_ferox;	0.999999999998991	1.0	sklearn
e8b78fe1eb3782db1fad6b9e25cf2479	Eukaryota;Chordata;Actinopterygii	0.8599552452347081	1.0	sklearn
e8dc344195d52922ce90748254253435	Eukaryota;Chordata	0.9171333901861296	1.0	sklearn
e94e81ff6ca7de84ec38b20e2ef3373d	Eukaryota;Chordata;Actinopterygii;Perciformes	0.868317442490127	1.0	sklearn
e9cf15a1839f29dca956ab429691c1cf	Eukaryota;Chordata;Actinopterygii;Perciformes;Caristiidae;Caristius	0.8383138992039857	1.0	sklearn
ea33d1410143110df1e92b0f6cd81790	Eukaryota;Chordata;Actinopterygii	0.8711203479875557	1.0	sklearn
ea4bd3df88713f05d232306387c419f9	Eukaryota;Chordata	0.9517755984577523	1.0	sklearn
ea6f448d68e57576d4069957d1823dee	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999996602895	1.0	sklearn
eadf30ff9de024f9975c3259e4e6b2c1	Eukaryota	0.9999999999999972	1.0	sklearn
eb8dc114c8b198499e1b96f06bcd4735	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Nannobrachium;Nannobrachium_cuprarium;	0.9993076557273524	1.0	sklearn
eba9d53b7ab97f5095045884323d8cea	Eukaryota;Chordata;Actinopterygii	0.9999978855194174	1.0	sklearn
ebe445a421af15bf625c5f1109e8122e	Eukaryota;Chordata;Actinopterygii	0.9999999999989589	1.0	sklearn
ec0ce214821f4ccbb16da5c37b368416	Eukaryota;Chordata;Actinopterygii	0.9999988008672349	1.0	sklearn
ec10b22bc169ba3a34cef085c4a59f39	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8173936769126225	1.0	sklearn
ec52b4df2209091cf826f5b3f9a6aaf5	Eukaryota;Chordata;Actinopterygii	0.9999988991891603	1.0	sklearn
ecbdddffb88febb051cdfaffd97fd5bc	Eukaryota;Chordata;Actinopterygii	0.84503292077729	1.0	sklearn
ed021602fcd9a0a889c425c5e51ecb5c	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999998133809843	1.0	sklearn
ed0b824c436bf0d252f5c7d040215190	Eukaryota;Chordata;Actinopterygii	0.8908495201924574	1.0	sklearn
ed14394670307699afa9fa9b73112aa0	Eukaryota;Chordata;Actinopterygii	0.8505337139750782	1.0	sklearn
ed470262c87a7b1e4b4cd10bf9ec23d6	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9944577040747835	1.0	sklearn
edd0414c0acd71b75f92e825f6c4f307	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Benthosema;Benthosema_glaciale;	0.9469702728747024	1.0	sklearn
ee0fbcce3dacb794e95d71bc654961a2	Eukaryota	1.0000000000000073	1.0	sklearn
ee27b1c7271c1a587d4bd07051946104	Eukaryota;Chordata;Actinopterygii	0.8425096045947905	1.0	sklearn
eeb51d5654a628973208f06b82863323	Eukaryota	1.0000000000000007	1.0	sklearn
ef81c695c98694a3ad35b328c5a68119	Eukaryota;Chordata;Actinopterygii;Perciformes;Callionymidae;Diplogrammus;Diplogrammus_xenicus;	0.996883293320482	1.0	sklearn
f0242b98fd96a9642f3a48c7e70fc536	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999942899366	1.0	sklearn
f025ecb215aefb80e1effd7f4e1c234a	Eukaryota;Chordata;Actinopterygii	0.9999971687914164	1.0	sklearn
f05c4f33f133e4f4489da259e02b86f8	Eukaryota;Chordata;Actinopterygii	0.8550778840541807	1.0	sklearn
f0795c49f92d14dc6b5fefb0e1c4f1e4	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8959577377523794	1.0	sklearn
f0846b870bda44a6c62d754f22bc8f6c	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8365875673040486	1.0	sklearn
f0bd1661e1a67b06dfd5030cc5697d18	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8217862976331507	1.0	sklearn
f0d3db044cc0f6de1b265ed2cd9ef626	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Notoscopelus;Notoscopelus_resplendens_1;	0.9999937279476984	1.0	sklearn
f0e0ddbcb958b0ac210b2c6a10474a1b	Eukaryota;Chordata;Actinopterygii	0.9999964677028573	1.0	sklearn
f0f1bc883579f907583642eb8aa852ba	Eukaryota;Chordata;Actinopterygii	0.836515495680692	1.0	sklearn
f13e3e1eee679a7291e4c27dd9c22e11	Eukaryota;Chordata;Actinopterygii	0.8320327283723615	1.0	sklearn
f148dcc21fd491f37dedc4ac6317c747	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.976558387945574	1.0	sklearn
f21bb2d37c2b58d9d7152498f06c20a2	Eukaryota	0.9999999999999942	1.0	sklearn
f23e31782db6fba26abb78f6cfbd74cb	Eukaryota;Chordata;Actinopterygii	0.933839370202571	1.0	sklearn
f2d2f3978ba825e051e906209c0d23bc	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Leptostomias;Leptostomias_robustus;	0.9904775822174149	1.0	sklearn
f3097272517bc13c1fdd5fc09711363d	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999999997869793	1.0	sklearn
f373a153656dbe07a538d6290f0e8c1d	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999983193676	1.0	sklearn
f38a3cdd0a808951a43863926c6759c0	Eukaryota;Chordata;Actinopterygii	0.8390291546690831	1.0	sklearn
f39e8b0a2b618689bf1e009228ee6297	Eukaryota;Chordata;Mammalia;Cetartiodactyla	0.8879757533291261	1.0	sklearn
f42c662a07b5b7521533f68bd66cd223	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999971380903	1.0	sklearn
f448c986a17fab2e4a73797995105d0c	Eukaryota;Chordata;Actinopterygii	0.8858281335177254	1.0	sklearn
f461eba1fe89d8e5ea86704984eaad6e	Eukaryota;Chordata;Actinopterygii	0.823947614782577	1.0	sklearn
f4710ed77932387edd582bf5bb90ccfc	Eukaryota;Chordata	0.812224205369047	1.0	sklearn
f49dcf631d8e308eac03061ae15067ef	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.999999999623455	1.0	sklearn
f4e0d8d43facf9e8cdd945b7002e3043	Eukaryota;Chordata;Actinopterygii	0.8740320707068434	1.0	sklearn
f534d2b864a78651104b3833fe2ad905	Eukaryota;Chordata;Actinopterygii	0.8693254104010749	1.0	sklearn
f544431ef257613d3a7972fcbb62e6a6	Eukaryota;Chordata;Actinopterygii	0.9999936973049006	1.0	sklearn
f56d5b257c47d113a90661ab1768fec4	Eukaryota;Chordata	0.966894620047102	1.0	sklearn
f599100b151e183e163dc92641702a55	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Chauliodus;Chauliodus_sloani;	0.9999999230922215	1.0	sklearn
f60a9785e45caa53aa47ff3a61dbacd0	Eukaryota;Chordata;Actinopterygii	0.9481653451422797	1.0	sklearn
f667333e96a764934e5a036ad2a6f5a5	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Hygophum;Hygophum_proximum;	0.8815088608825153	1.0	sklearn
f6d3d64c35c8629f5f94dfb988bc69d0	Eukaryota;Chordata;Actinopterygii;Tetraodontiformes;Molidae;Mola;Mola_mola;	0.9999659691495837	1.0	sklearn
f70cf309db6d28a69929e14cd996a580	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Serrivomeridae;Serrivomer;Serrivomer_beanii;	0.9999976378103572	1.0	sklearn
f76d059af0a4503e8c79b36308a0d376	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999999992697611	1.0	sklearn
f7c379b19d326b046a0c992a59540cce	Eukaryota	1.0000000000000075	1.0	sklearn
f80d73490919a2d43ba059ddca918734	Eukaryota;Chordata;Actinopterygii	0.8315579075593459	1.0	sklearn
f8446f009f5fc73b40918d5481561aba	Eukaryota;Chordata;Actinopterygii	0.9999718203039001	1.0	sklearn
f8454e47912d078f66e90dc8c250c1ad	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999997222347	1.0	sklearn
f87580925d065ec78cc8f7b99deac621	Eukaryota;Chordata;Actinopterygii	0.8682082442154434	1.0	sklearn
f8ba3b121b7e1c3703fad16432fc70da	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8591364219727988	1.0	sklearn
f8c827bdd00b21377b2342061a66bc4f	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8426428785049831	1.0	sklearn
f8dd9072f9829961179d632785cae62f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999975303951	1.0	sklearn
f8df80a69ab40dffa35dbc8a9d05000e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopelogadus;Scopelogadus_beanii;	0.9148093946150082	1.0	sklearn
f8e70bc70fc25a1094d4da9bb031ea5b	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9952321258903154	1.0	sklearn
f9ac6c35d725c3224e6882fbe265d8f3	Eukaryota;Chordata	0.9523414668943975	1.0	sklearn
fa07a6304aae0fa03e485c7ad5a8e792	Eukaryota;Chordata;Actinopterygii	0.9998753261373006	1.0	sklearn
fa14446f7c2501f63a5e4cb110d3323a	Eukaryota;Chordata;Actinopterygii	0.8269753140538124	1.0	sklearn
fa3cbf5ad2b9d16381a539a3cbeab984	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999988113788122	1.0	sklearn
faa7f1b29e898476a1d829dc7f7d7020	Eukaryota;Chordata;Actinopterygii;Perciformes;Coryphaenidae;Coryphaena;Coryphaena_hippurus;	0.9998476559274261	1.0	sklearn
fb51b262a3a1515c5ddc2586044ee818	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999984246415	1.0	sklearn
fc03b0b03569a9a246ea1f898bf074c6	Eukaryota;Chordata;Actinopterygii	0.8649218270539414	1.0	sklearn
fc10f68ee0df711851f4f8c4386c9c07	Eukaryota;Chordata;Actinopterygii	0.8904280158506269	1.0	sklearn
fc69015f2a95df3c73892c09c1ccdf0a	Eukaryota;Chordata;Actinopterygii	0.8024336148334242	1.0	sklearn
fc8e1c651b3b246d597a9c86e83c42f8	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999999997626787	1.0	sklearn
fca503533c3e5cc9fcba05b598ac555e	Eukaryota;Chordata;Actinopterygii;Osmeriformes;Alepocephalidae;Bajacalifornia;Bajacalifornia_megalops;	0.9999999997164509	1.0	sklearn
fd0ca479e38e2c3b2ca1b589a046100f	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999982641086976	1.0	sklearn
fd0f117a9ca023c22c5e13845f505987	Eukaryota;Chordata;Actinopterygii	0.9333181712819437	1.0	sklearn
fdd58729a0802743d7977dcabb1c5b4b	Eukaryota;Chordata;Actinopterygii	0.8550536954322481	1.0	sklearn
fe7b988990c5187c1b8e66425ac7c10e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.999999997955385	1.0	sklearn
fecd0f16c0beafa5d8c936e38d893bc5	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999970530667	1.0	sklearn
fed6612702b3daf64510eee149b65bce	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae	0.9992686300195077	1.0	sklearn
